"Category","blue","green","nir","rededge","red","Dataset","Level"
"Green algae",0.0262508429586887,0.0421315059065819,0.212553679943085,0.110189750790596,0.0267064347863197,"Man",NA
"Green algae",0.0264606755226851,0.0438648574054241,0.217171415686607,0.115717582404613,0.0271357260644436,"Man",NA
"Green algae",0.027920750901103,0.0506513528525829,0.208524659276009,0.120767667889595,0.0313208512961864,"Man",NA
"Rock",0.21669827401638,0.22485738992691,0.287074983119965,0.214650794863701,0.2023945748806,"Man",NA
"Rock",0.209045916795731,0.224925875663757,0.284025967121124,0.213369265198708,0.204789727926254,"Man",NA
"Rock",0.195346102118492,0.213431373238564,0.282781600952148,0.216632276773453,0.197233870625496,"Man",NA
"Rock",0.253501385450363,0.254579484462738,0.308667778968811,0.228825628757477,0.22489233314991,"Man",NA
"Rock",0.225049540400505,0.234606832265854,0.29451847076416,0.216645240783691,0.208847016096115,"Man",NA
"Rock",0.201530933380127,0.215317010879517,0.285539567470551,0.20878803730011,0.190100789070129,"Man",NA
"Rock",0.182655438780785,0.20147217810154,0.282323092222214,0.211126491427422,0.182915508747101,"Man",NA
"Rock",0.304651290178299,0.308914333581924,0.334370732307434,0.26643967628479,0.264605045318604,"Man",NA
"Rock",0.269440442323685,0.274537205696106,0.317013204097748,0.249061077833176,0.237003281712532,"Man",NA
"Rock",0.214766964316368,0.233904302120209,0.300101548433304,0.228974267840385,0.206384211778641,"Man",NA
"Rock",0.194380775094032,0.205370977520943,0.284496515989304,0.213031873106956,0.182873904705048,"Man",NA
"Rock",0.339169681072235,0.337004840373993,0.355683952569962,0.294131606817245,0.294155657291412,"Man",NA
"Rock",0.293685883283615,0.299870699644089,0.340689539909363,0.271057069301605,0.262427270412445,"Man",NA
"Rock",0.248167484998703,0.263705730438232,0.325379222631454,0.244568198919296,0.231741368770599,"Man",NA
"Rock",0.234092235565186,0.240805447101593,0.311256647109985,0.228949502110481,0.211343467235565,"Man",NA
"Rock",0.155736804008484,0.20369316637516,0.247681185603142,0.19163253903389,0.191025331616402,"Man",NA
"Rock",0.189452946186066,0.24307519197464,0.266729652881622,0.215176299214363,0.226010769605637,"Man",NA
"Rock",0.234673261642456,0.281320959329605,0.294726997613907,0.233372077345848,0.251265674829483,"Man",NA
"Rock",0.239979460835457,0.280459582805634,0.289893090724945,0.230605572462082,0.244479775428772,"Man",NA
"Rock",0.177749484777451,0.174898862838745,0.224694713950157,0.164393842220306,0.159008413553238,"Man",NA
"Rock",0.158747181296349,0.15228545665741,0.218635499477386,0.160585999488831,0.159475743770599,"Man",NA
"Rock",0.152886241674423,0.168551504611969,0.214146271348,0.159410238265991,0.164408177137375,"Man",NA
"Rock",0.14794148504734,0.162780061364174,0.211478352546692,0.15230792760849,0.161482840776443,"Man",NA
"Rock",0.229370981454849,0.228405013680458,0.263142496347427,0.203522279858589,0.195383310317993,"Man",NA
"Rock",0.210157841444016,0.206089854240417,0.248459443449974,0.18901002407074,0.183066472411156,"Man",NA
"Rock",0.206316664814949,0.188270911574364,0.232362315058708,0.170848086476326,0.165877893567085,"Man",NA
"Rock",0.177874058485031,0.164096862077713,0.215263441205025,0.1560248285532,0.150245189666748,"Man",NA
"Rock",0.225127413868904,0.237864807248116,0.286460340023041,0.215492770075798,0.212084397673607,"Man",NA
"Rock",0.248602867126465,0.249217286705971,0.287070751190186,0.211523994803429,0.204207107424736,"Man",NA
"Rock",0.222636684775352,0.221416592597961,0.264797031879425,0.204298958182335,0.193408042192459,"Man",NA
"Grass",0.0313949771225452,0.0989412069320679,0.535999298095703,0.260211408138275,0.0412253886461258,"Man",NA
"Grass",0.0295995846390724,0.095025971531868,0.535995364189148,0.253766775131226,0.0412279814481735,"Man",NA
"Grass",0.0313627049326897,0.0955316498875618,0.546823024749756,0.261480331420898,0.0406078733503819,"Man",NA
"Grass",0.0334806032478809,0.0920710861682892,0.545772314071655,0.256813317537308,0.0397109128534794,"Man",NA
"Grass",0.0306697357445955,0.0892389491200447,0.541227877140045,0.248629584908485,0.039474293589592,"Man",NA
"Grass",0.0306891985237598,0.0906768664717674,0.535240948200226,0.25081142783165,0.040657963603735,"Man",NA
"Grass",0.0281593520194292,0.0886677652597427,0.543724119663239,0.254794418811798,0.0417490787804127,"Man",NA
"Grass",0.0311521422117949,0.0899321809411049,0.555966675281525,0.258591949939728,0.0386313870549202,"Man",NA
"Grass",0.0293449088931084,0.0906526893377304,0.552792727947235,0.249820694327354,0.0378392748534679,"Man",NA
"Grass",0.0294719766825438,0.0908708348870277,0.548626661300659,0.249626696109772,0.0380251966416836,"Man",NA
"Grass",0.03081308118999,0.0891559347510338,0.541026890277863,0.25367346405983,0.0409339405596256,"Man",NA
"Grass",0.0296633280813694,0.0898063108325005,0.542418718338013,0.254365235567093,0.042371679097414,"Man",NA
"Grass",0.0286210011690855,0.0916348323225975,0.551096081733704,0.247576490044594,0.0424460731446743,"Man",NA
"Grass",0.0280413553118706,0.0903872027993202,0.55013769865036,0.240784674882889,0.0400085151195526,"Man",NA
"Grass",0.0298247747123241,0.0899557173252106,0.542491257190704,0.248299241065979,0.0405947491526604,"Man",NA
"Grass",0.0285943876951933,0.0905300751328468,0.53077244758606,0.247955158352852,0.0395120866596699,"Man",NA
"Grass",0.0295235943049192,0.0840349197387695,0.512187302112579,0.22598797082901,0.0444400683045387,"Man",NA
"Grass",0.0304976031184196,0.08150914311409,0.499271899461746,0.228920876979828,0.0479755960404873,"Man",NA
"Grass",0.0347980782389641,0.0823820531368256,0.488798767328262,0.227285414934158,0.0445272251963615,"Man",NA
"Grass",0.0321499928832054,0.0808365643024445,0.480309635400772,0.223854213953018,0.0457949042320251,"Man",NA
"Grass",0.0322696380317211,0.0868308320641518,0.49887290596962,0.223801821470261,0.0460138656198978,"Man",NA
"Grass",0.0327436327934265,0.0873055681586266,0.496199637651443,0.22931732237339,0.0456184819340706,"Man",NA
"Grass",0.0343696624040604,0.0874155312776566,0.507098495960236,0.235660776495934,0.0446837022900581,"Man",NA
"Grass",0.0336663126945496,0.0860398262739182,0.505570650100708,0.240797117352486,0.0449891798198223,"Man",NA
"Grass",0.0317313671112061,0.0800479799509048,0.490140706300735,0.217108026146889,0.0468164086341858,"Man",NA
"Grass",0.0332863070070744,0.0853231623768806,0.485327154397964,0.216819599270821,0.0479355342686176,"Man",NA
"Grass",0.0340346544981003,0.0885133892297745,0.480030685663223,0.224341601133347,0.0438697226345539,"Man",NA
"Grass",0.0337025709450245,0.090515561401844,0.502551734447479,0.244216486811638,0.0443415343761444,"Man",NA
"Grass",0.0329391397535801,0.093168318271637,0.515486121177673,0.249181851744652,0.0452950671315193,"Man",NA
"Grass",0.0324383862316608,0.0843115076422691,0.489132136106491,0.222446739673615,0.0499666109681129,"Man",NA
"Grass",0.0335433557629585,0.0848629623651505,0.486637055873871,0.229752540588379,0.0450564622879028,"Man",NA
"Grass",0.033100713044405,0.0875561758875847,0.508080184459686,0.23745459318161,0.0437471494078636,"Man",NA
"Grass",0.0328565612435341,0.0979003757238388,0.583432734012604,0.265086799860001,0.0460325703024864,"Man",NA
"Grass",0.0339932478964329,0.0973008051514626,0.569552540779114,0.264747083187103,0.0499536879360676,"Man",NA
"Grass",0.034236803650856,0.0972428992390633,0.57389771938324,0.258380234241486,0.0484534688293934,"Man",NA
"Grass",0.0324548482894897,0.0981218814849854,0.578957796096802,0.259257376194,0.0424063950777054,"Man",NA
"Grass",0.0324496477842331,0.0946710035204887,0.55809074640274,0.253193855285645,0.0457448735833168,"Man",NA
"Grass",0.0332876890897751,0.0942348092794418,0.557749032974243,0.253410577774048,0.0474133789539337,"Man",NA
"Grass",0.0345623940229416,0.0936083272099495,0.557586789131165,0.25373575091362,0.0474516600370407,"Man",NA
"Grass",0.0340811125934124,0.0941649302840233,0.557081639766693,0.249010518193245,0.0445501767098904,"Man",NA
"Grass",0.0304181966930628,0.0905941426753998,0.551734387874603,0.247317165136337,0.0401738882064819,"Man",NA
"Grass",0.0308132953941822,0.08854890614748,0.534875690937042,0.246039882302284,0.0447955392301083,"Man",NA
"Grass",0.033126674592495,0.089899092912674,0.541249215602875,0.249573186039925,0.045671671628952,"Man",NA
"Grass",0.0347315929830074,0.0928835421800613,0.562028586864471,0.252317279577255,0.0467783212661743,"Man",NA
"Grass",0.035762544721365,0.0956320092082024,0.562371015548706,0.248173445463181,0.0456281416118145,"Man",NA
"Grass",0.0294599253684282,0.0820758417248726,0.512194991111755,0.234202325344086,0.041197307407856,"Man",NA
"Grass",0.0320151709020138,0.0859270021319389,0.525067210197449,0.24567511677742,0.0413840115070343,"Man",NA
"Grass",0.0337184555828571,0.0924319103360176,0.54388952255249,0.251083701848984,0.0462303161621094,"Man",NA
"Grass",0.0364601612091064,0.0996290221810341,0.504584848880768,0.273267149925232,0.061474435031414,"Man",NA
"Grass",0.036758329719305,0.0983811169862747,0.515930354595184,0.270574241876602,0.0574928596615791,"Man",NA
"Grass",0.0367893204092979,0.0991141647100449,0.520930349826813,0.268735408782959,0.0613276623189449,"Man",NA
"Grass",0.0358468592166901,0.0956751778721809,0.491051971912384,0.266274631023407,0.0589500665664673,"Man",NA
"Grass",0.0370832607150078,0.099623329937458,0.496791392564774,0.268085241317749,0.0605264008045197,"Man",NA
"Grass",0.0375513359904289,0.098117783665657,0.515675246715546,0.267830401659012,0.0567264594137669,"Man",NA
"Grass",0.0383080914616585,0.0981726199388504,0.529826760292053,0.272446542978287,0.0581402890384197,"Man",NA
"Grass",0.0398030579090118,0.102821990847588,0.533366739749908,0.271573662757874,0.0598156452178955,"Man",NA
"Grass",0.0367174185812473,0.0945345386862755,0.491172403097153,0.248647779226303,0.0583092719316483,"Man",NA
"Grass",0.0374457761645317,0.0986358150839806,0.501740276813507,0.260785430669785,0.0614272989332676,"Man",NA
"Grass",0.0397725664079189,0.101013377308846,0.524371922016144,0.262704193592072,0.0575141496956348,"Man",NA
"Grass",0.0379874594509602,0.101845860481262,0.542821526527405,0.26689687371254,0.0559436865150928,"Man",NA
"Grass",0.0389853157103062,0.100694805383682,0.544358372688293,0.266233682632446,0.0578847639262676,"Man",NA
"Grass",0.0385982431471348,0.0988632366061211,0.515355706214905,0.254957288503647,0.0602760016918182,"Man",NA
"Grass",0.0386225506663322,0.100729465484619,0.537200093269348,0.270563393831253,0.0603217743337154,"Man",NA
"Grass",0.0378842242062092,0.102823704481125,0.545933485031128,0.271185457706451,0.0590058974921703,"Man",NA
"Roof",0.0981364846229553,0.128890573978424,0.258987963199615,0.236458659172058,0.196501389145851,"Man",NA
"Roof",0.0987937524914742,0.125642135739326,0.260056287050247,0.238630145788193,0.202120095491409,"Man",NA
"Roof",0.100293330848217,0.132536321878433,0.261428117752075,0.242781341075897,0.204021111130714,"Man",NA
"Roof",0.100855931639671,0.131961092352867,0.261415868997574,0.238498955965042,0.207111239433289,"Man",NA
"Roof",0.0992861017584801,0.125620305538177,0.25784370303154,0.231753140687943,0.198519602417946,"Man",NA
"Roof",0.0983506739139557,0.130944132804871,0.258197009563446,0.237980097532272,0.205212861299515,"Man",NA
"Roof",0.10100394487381,0.127579793334007,0.258232057094574,0.238733470439911,0.205088078975677,"Man",NA
"Roof",0.0982382670044899,0.127789229154587,0.259830445051193,0.240835919976234,0.208185583353043,"Man",NA
"Roof",0.0996277555823326,0.129703611135483,0.258334457874298,0.2375098913908,0.201906502246857,"Man",NA
"Roof",0.101669259369373,0.125276789069176,0.257533371448517,0.235500022768974,0.208122700452805,"Man",NA
"Roof",0.0939653068780899,0.1305061429739,0.259391665458679,0.235740408301353,0.215524598956108,"Man",NA
"Roof",0.103632062673569,0.130013883113861,0.26500791311264,0.240717932581902,0.208669766783714,"Man",NA
"Roof",0.0994783714413643,0.132541745901108,0.264102727174759,0.245783656835556,0.204926878213882,"Man",NA
"Roof",0.103723496198654,0.127885818481445,0.265707284212112,0.241168364882469,0.20367306470871,"Man",NA
"Roof",0.0913267359137535,0.117981642484665,0.264447271823883,0.222916603088379,0.193625405430794,"Man",NA
"Roof",0.0905441418290138,0.118482924997807,0.26130735874176,0.225746899843216,0.194770529866219,"Man",NA
"Roof",0.0887475684285164,0.121683470904827,0.259605258703232,0.230578571557999,0.188942044973373,"Man",NA
"Roof",0.0908367708325386,0.123418971896172,0.255068093538284,0.222823485732079,0.191879555583,"Man",NA
"Roof",0.0921353697776794,0.120082750916481,0.247970879077911,0.22035551071167,0.196572050452232,"Man",NA
"Roof",0.0909489914774895,0.113490477204323,0.248067170381546,0.225749552249908,0.195372834801674,"Man",NA
"Roof",0.0878542885184288,0.118967063724995,0.254739344120026,0.227440848946571,0.200928092002869,"Man",NA
"Roof",0.0909758731722832,0.118042230606079,0.250179320573807,0.218423783779144,0.188822105526924,"Man",NA
"Roof",0.0905849784612656,0.115344896912575,0.243977889418602,0.218949109315872,0.19741253554821,"Man",NA
"Roof",0.0907499864697456,0.119887508451939,0.246370568871498,0.224067375063896,0.19341242313385,"Man",NA
"Roof",0.0916328504681587,0.122933767735958,0.248964130878448,0.229631423950195,0.189196795225143,"Man",NA
"Roof",0.0905198380351067,0.117689542472363,0.253124803304672,0.223145693540573,0.188937127590179,"Man",NA
"Roof",0.0907020196318626,0.122835211455822,0.252954035997391,0.215906739234924,0.185883432626724,"Man",NA
"Roof",0.0918068587779999,0.110909439623356,0.254302859306335,0.228516057133675,0.196237921714783,"Man",NA
"Roof",0.0684691667556763,0.167662277817726,0.490485101938248,0.367452442646027,0.222010090947151,"Man",NA
"Roof",0.0923365950584412,0.156254708766937,0.409967511892319,0.319618910551071,0.203690215945244,"Man",NA
"Roof",0.0856334343552589,0.15997289121151,0.426551252603531,0.338524132966995,0.212894961237907,"Man",NA
"Roof",0.0765520632266998,0.170131608843803,0.456587970256805,0.364708840847015,0.216399893164635,"Man",NA
"Roof",0.0740258917212486,0.179761365056038,0.495745539665222,0.383957177400589,0.228369563817978,"Man",NA
"Roof",0.111383885145187,0.150088429450989,0.33673968911171,0.285056978464127,0.191953644156456,"Man",NA
"Roof",0.0994284525513649,0.142061874270439,0.348976641893387,0.287229537963867,0.199312746524811,"Man",NA
"Roof",0.0915377661585808,0.148687958717346,0.360748142004013,0.305767476558685,0.200949519872665,"Man",NA
"Roof",0.0854536443948746,0.144915282726288,0.3782097697258,0.319093257188797,0.199954494833946,"Man",NA
"Roof",0.0818182528018951,0.150904580950737,0.410340338945389,0.336029469966888,0.206241741776466,"Man",NA
"Roof",0.0994801297783852,0.139049097895622,0.306509137153625,0.266066253185272,0.19544979929924,"Man",NA
"Roof",0.0913950428366661,0.132069960236549,0.321538537740707,0.271541357040405,0.19594918191433,"Man",NA
"Roof",0.0876693055033684,0.136468604207039,0.329798698425293,0.284163534641266,0.193177923560143,"Man",NA
"Roof",0.0900647267699242,0.14552628993988,0.359252780675888,0.301108300685883,0.197014898061752,"Man",NA
"Roof",0.0890972390770912,0.12658117711544,0.278550684452057,0.248150184750557,0.181550160050392,"Man",NA
"Roof",0.0921849012374878,0.126775309443474,0.300771802663803,0.257523059844971,0.178772553801537,"Man",NA
"Roof",0.0750638991594315,0.0537580251693726,0.109422974288464,0.08065215498209,0.0520795434713364,"Man",NA
"Roof",0.0849491283297539,0.0726559981703758,0.128959372639656,0.0923897549510002,0.0674890726804733,"Man",NA
"Roof",0.0876889601349831,0.0693590715527534,0.132551729679108,0.0901523306965828,0.069757953286171,"Man",NA
"Roof",0.0739666596055031,0.0551413297653198,0.119561925530434,0.0854305252432823,0.0639044418931007,"Man",NA
"Roof",0.0826554447412491,0.0692930668592453,0.134441494941711,0.0947724059224129,0.071313887834549,"Man",NA
"Roof",0.0889291241765022,0.0711974948644638,0.136981025338173,0.0998796969652176,0.0736489966511726,"Man",NA
"Roof",0.0922438353300095,0.0729108601808548,0.133189871907234,0.0953200682997704,0.0728119313716888,"Man",NA
"Roof",0.0691591128706932,0.0515716187655926,0.116705112159252,0.0848526880145073,0.0689881443977356,"Man",NA
"Roof",0.0815966054797173,0.0678015723824501,0.127124086022377,0.0927018821239471,0.0712462142109871,"Man",NA
"Roof",0.0857197865843773,0.0696035325527191,0.134777069091797,0.101580359041691,0.0751798748970032,"Man",NA
"Roof",0.0877948924899101,0.0745913907885551,0.134866759181023,0.103843025863171,0.0788461565971375,"Man",NA
"Roof",0.0630532503128052,0.0464530847966671,0.116399392485619,0.0921482965350151,0.0665970966219902,"Man",NA
"Roof",0.0762424916028976,0.0532941445708275,0.121657751500607,0.0926833599805832,0.0695767924189568,"Man",NA
"Roof",0.0805280804634094,0.0619420148432255,0.125893756747246,0.0930059403181076,0.0747335106134415,"Man",NA
"Roof",0.0820192992687225,0.0688504204154015,0.133095875382423,0.0980532765388489,0.0771880969405174,"Man",NA
