"X","ID","type","WP..RTK.GPS.","latitude","longitude","Atltitude..m.","date..GPS.","time..GPS.","Environ","Sp01","Sp02","Sp03","Sp04","Sp04_la","akeroy.blue","akeroy.green","akeroy.nir.","akeroy.red.","akeroy.red.edge","IDpoint",".id","blue","green","nir","rededge","red","V1"
156,240,"drop cam",309,59.05145902,10.88900803,NA,"27/08/2019","16:15:50","below water","","","","","",0.0159661434590816,0.0168958660215139,0.0149594182148576,0.0122326500713825,0.0110207144171,156,156,0.0165640711784363,0.0165790617465973,0.0146060166880488,0.0108046690002084,0.0124368462711573,NA
156,240,"drop cam",309,59.05145902,10.88900803,NA,"27/08/2019","16:15:50","below water","","","","","",0.0159661434590816,0.0168958660215139,0.0149594182148576,0.0122326500713825,0.0110207144171,156,156,0.0163019616156816,0.0175783932209015,0.0146474465727806,0.0101105784997344,0.0118716191500425,NA
156,240,"drop cam",309,59.05145902,10.88900803,NA,"27/08/2019","16:15:50","below water","","","","","",0.0159661434590816,0.0168958660215139,0.0149594182148576,0.0122326500713825,0.0110207144171,156,156,0.0164970327168703,0.0168351549655199,0.0154579039663076,0.0104944715276361,0.0121073266491294,NA
156,240,"drop cam",309,59.05145902,10.88900803,NA,"27/08/2019","16:15:50","below water","","","","","",0.0159661434590816,0.0168958660215139,0.0149594182148576,0.0122326500713825,0.0110207144171,156,156,0.0168277751654387,0.016778564080596,0.0154452091082931,0.0110839838162065,0.0122878476977348,NA
156,240,"drop cam",309,59.05145902,10.88900803,NA,"27/08/2019","16:15:50","below water","","","","","",0.0159661434590816,0.0168958660215139,0.0149594182148576,0.0122326500713825,0.0110207144171,156,156,0.0164035782217979,0.0164611022919416,0.0148011837154627,0.0107254618778825,0.0126210385933518,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
157,241,"drop cam",310,59.05488504,10.88720902,NA,"27/08/2019","16:22:43","below water","","","","","",NA,NA,NA,NA,NA,157,157,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
158,242,"drop cam",311,59.05512996,10.88628802,NA,"27/08/2019","16:24:33","below water","","","","","",NA,NA,NA,NA,NA,158,158,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
159,243,"drop cam",312,59.05512703,10.88630101,NA,"27/08/2019","16:24:46","below water","","","","","",NA,NA,NA,NA,NA,159,159,NA,NA,NA,NA,NA,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0127270491793752,0.0143591416999698,0.00703458907082677,0.00647006509825587,0.00857885181903839,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0127566773444414,0.0141210835427046,0.00710882758721709,0.0060131149366498,0.00887548737227917,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0127786109223962,0.014172145165503,0.00732419639825821,0.00676223309710622,0.00846386328339577,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0128163183107972,0.0146511299535632,0.00721952132880688,0.00706584472209215,0.00790015142410994,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0130308018997312,0.0143196079879999,0.00694821169599891,0.00714458245784044,0.00865279883146286,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0134454667568207,0.0145485438406467,0.00720189884305,0.00659960275515914,0.00859980937093496,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0129992133006454,0.0145804407075047,0.00683970050886273,0.00736805284395814,0.00877172593027353,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0132339838892221,0.0141537226736546,0.00701348483562469,0.00690196128562093,0.00900331884622574,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00691909994930029,0.00918578822165728,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.012827429920435,0.0146391866728663,0.00709915952757001,0.00570346834138036,0.00840417481958866,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0129924369975924,0.0140110068023205,0.00696350401267409,0.00647403812035918,0.00957776233553886,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0133218122646213,0.0138749061152339,0.00748755456879735,0.00586947984993458,0.00903579592704773,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0131930969655514,0.0133527619764209,0.00816595368087292,0.00654740398749709,0.00843576062470675,NA
160,244,"drop cam",313,59.05522602,10.88531898,NA,"27/08/2019","16:25:49","below water","","","","","",0.0133306076750159,0.0142866438254714,0.00767392618581653,0.00918578822165728,0.00691909994930029,160,160,0.0126079898327589,0.0135165099054575,0.00706118904054165,0.00824258849024773,0.00897830817848444,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0126991476863623,0.0131589956581593,0.0080304266884923,0.00669619254767895,0.00752857746556401,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0132352067157626,0.0131972031667829,0.00826226826757193,0.00667938916012645,0.0080206822603941,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0133197251707315,0.0135152544826269,0.00878226384520531,0.00692863948643208,0.00813728757202625,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.013026406057179,0.013731487095356,0.00827605742961168,0.00658244686201215,0.00830137450248003,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0132934246212244,0.0135971903800964,0.00823669228702784,0.00649224175140262,0.00856027379631996,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00720523856580257,0.00805273931473494,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0133895315229893,0.0140909822657704,0.00824160873889923,0.00706626335158944,0.00770862028002739,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0128689724951982,0.0131254345178604,0.00795724708586931,0.00661770533770323,0.00881107896566391,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.013243218883872,0.0140605727210641,0.00874169543385506,0.00611236086115241,0.00934430677443743,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.013229095377028,0.0140792662277818,0.00850759353488684,0.00682634674012661,0.00938024464994669,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.0134574184194207,0.0140675622969866,0.00810173898935318,0.0065789413638413,0.00934827607125044,NA
161,245,"drop cam",314,59.05536801,10.88449404,NA,"27/08/2019","16:27:31","below water","","","","","",0.0132835125550628,0.0138946957886219,0.00807657279074192,0.00805273931473494,0.00720523856580257,161,161,0.01331802085042,0.0132295619696379,0.00796649977564812,0.00681919464841485,0.00918840803205967,NA
